time,az_deg,el_deg,az_deg_filt,el_deg_filt,az_rate_filt,el_rate_filt
12.072727272727272,4.665716224932339,88.2404673168079,4.606120374064802,95.60471964514058,0.38624985132201467,2.24894380410415
12.10909090909091,4.680852804259644,88.24569495054712,4.620889597705694,95.59775774155658,0.3863394910843078,2.237953111664155
12.145454545454545,4.695996173735068,88.25089116109231,4.6356643459502775,95.59080852725528,0.38642914407294693,2.2270460075301997
12.181818181818182,4.711146335811577,88.2560562293044,4.650444620980061,95.58387204172358,0.38651881044067243,2.2162216242473747
12.21818181818182,4.726303292940429,88.26119043270555,4.665230424971442,95.5769483226284,0.38660849033777056,2.20547910573496
12.254545454545454,4.7414670475714615,88.26629404552871,4.680021760095796,95.57003740585856,0.3866981839121259,2.194817607106255
12.290909090909093,4.756637602152637,88.27136733876605,4.694818628519569,95.56313932556579,0.3867878913092721,2.184236294491749
12.327272727272728,4.771814959130552,88.2764105802168,4.709621032404359,95.55625411420466,0.38687761267244203,2.1737343448655633
12.363636363636363,4.786999120950043,88.28142403453404,4.724428973907002,95.54938180257184,0.38696734814261635,2.1633109458750948
12.4,4.802190090054296,88.2864079632708,4.739242455179658,95.54252241984423,0.38705709785857106,2.1529652956737944
12.436363636363636,4.817387868884907,88.29136262492524,4.754061478369891,95.53567599361638,0.38714686195692405,2.142696602757013
12.472727272727273,4.832592459881937,88.29628827498516,4.768886045620747,95.52884254993698,0.38723664057218066,2.1325040858008517
12.50909090909091,4.84780386548357,88.30118516597166,4.783716159070835,95.5220221133446,0.38732643383677784,2.122386973503951
12.545454545454543,4.863022088126456,88.30605354748205,4.798551820854397,95.5152147069026,0.38741624188112755,2.1123445044321616
12.581818181818182,4.878247130245654,88.31089366623205,4.813393033101398,95.5084203522332,0.38750606483365946,2.1023759268660336
12.61818181818182,4.89347899427446,88.31570576609721,4.828239797937583,95.50163906955089,0.387595902820862,2.092480498651066
12.654545454545454,4.908717682644408,88.32049008815366,4.843092117484556,95.49487087769496,0.3876857559673228,2.08265748705066
12.690909090909091,4.923963197785611,88.32524687071817,4.857949993859859,95.4881157941615,0.38777562439576885,2.0729061686017203
12.727272727272728,4.939215542126192,88.3299763493875,4.872813429177027,95.48137383513442,0.3878655082271044,2.0632258289728496
12.763636363636364,4.954474718092797,88.33467875707697,4.887682425545666,95.47464501551602,0.38795540758044944,2.0536157628250806
12.8,4.96974072811031,88.33935432405872,4.902556985071518,95.46792934895673,0.3880453225731763,2.0440752736751
12.836363636363636,4.985013574601851,88.34400327799881,4.917437109856526,95.46122684788429,0.38813525332094595,2.0346036737609037
12.872727272727271,5.000293259988837,88.3486258439942,4.932322801998898,95.45453752353218,0.3882251999377432,2.0252002839098453
12.909090909090908,5.015579786691035,88.35322224460873,4.94721406359317,95.4478613859675,0.3883151625359114,2.0158644334090168
12.945454545454544,5.03087315712645,88.3577926999087,4.962110896730269,95.44119844411821,0.3884051412261864,2.0065954598779254
12.981818181818182,5.0461733737112695,88.36233742749778,4.977013303497577,95.43454870579974,0.3884951361177291,1.9973927091434118
13.018181818181818,5.061480438860087,88.36685664255131,4.99192128597898,95.42791217774104,0.38858514731815846,1.9882555351167697
13.054545454545456,5.07679435498568,88.37135055785019,5.006834846254942,95.42128886561005,0.38867517493358256,1.9791832996730185
13.090909090909092,5.092115124498946,88.37581938381392,5.021753986402549,95.41467877403863,0.38876521906862965,1.9701753725322904
13.127272727272729,5.107442749809252,88.38026332853335,5.036678708495574,95.4080819066469,0.3888552798264788,1.961231131143284
13.163636363636364,5.12277723332403,88.38468259780277,5.0516090146045265,95.40149826606704,0.38894535730888896,1.952349960568748
13.2,5.138118577449006,88.38907739515152,5.066544906796712,95.39492785396666,0.38903545161622843,1.9435312533729525
13.236363636363636,5.15346678458809,88.393447921875,5.081486387136284,95.38837067107154,0.38912556284750277,1.9347744095111075
13.272727272727272,5.168821857143428,88.39779437706527,5.096433457684292,95.38182671718793,0.3892156911003828,1.9260788362206915
13.309090909090909,5.184183797515345,88.40211695764107,5.111386120498739,95.37529599122438,0.3893058364712316,1.9174439479146521
13.345454545454546,5.199552608102351,88.40641585837743,5.12634437763463,95.36877849121302,0.38939599905513117,1.9088691660764414
13.38181818181818,5.214928291301305,88.41069127193468,5.141308231144018,95.36227421433045,0.3894861789459085,1.9003539191568497
13.418181818181818,5.230310849506964,88.41494338888715,5.156277683076063,95.3557831569182,0.3895763762361606,1.891897642472603
13.454545454545457,5.245700285112548,88.4191723977512,5.171252735477066,95.34930531450264,0.38966659101728,1.8834997781066898
13.49090909090909,5.261096600509234,88.42337848501307,5.186233390390523,95.34284068181448,0.38975682337947876,1.8751597748103823
13.527272727272727,5.2764997980864905,88.42756183515594,5.201219649857178,95.33638925280793,0.38984707341181224,1.8668770879069205
13.563636363636364,5.291909880231913,88.43172263068695,5.216211515915054,95.3299510206794,0.3899373412022028,1.8586511791968254
13.6,5.307326849331162,88.43586105216333,5.231208990599508,95.32352597788574,0.39002762683746234,1.8504815168648112
13.636363636363637,5.32275070776825,88.43997727821863,5.246212075943274,95.31711411616216,0.390117930403315,1.8423675753882642
13.672727272727272,5.338181457925089,88.44407148558803,5.2612207739765005,95.31071542653974,0.3902082519844188,1.8343088354472594
13.709090909090907,5.353619102181881,88.44814384913364,5.276235086726798,95.30432989936254,0.3902985916643873,1.8263047838360844
13.745454545454546,5.369063642916842,88.45219454186913,5.29125501621928,95.29795752430437,0.39038894952581066,1.8183549133762416
13.78181818181818,5.384515082506425,88.45622373498419,5.306280564476597,95.29159829038512,0.39047932565027604,1.8104587228309013
13.818181818181818,5.3999734233250365,88.46023159786837,5.321311733518991,95.28525218598693,0.39056972011838786,1.8026157168207773
13.854545454545455,5.415438667745377,88.46421829813478,5.336348525364318,95.27891919886974,0.39066013300978775,1.7948254057413977
13.89090909090909,5.430910818138159,88.46818400164324,5.3513909420281,95.27259931618676,0.3907505644031737,1.7870873056817451
13.927272727272728,5.446389876872047,88.47212887252319,5.3664389855235575,95.26629252449942,0.3908410143763189,1.7794009383442393
13.963636363636365,5.461875846313944,88.47605307319607,5.381492657861645,95.25999880979214,0.3909314830060906,1.7717658309660382
14.0,5.477368728828878,88.47995676439768,5.396551961051092,95.25371815748666,0.39102197036846825,1.7641815162416312
14.036363636363635,5.492868526779773,88.4838401051998,5.411616897098438,95.24745055245616,0.39111247653856107,1.7566475322467017
14.072727272727272,5.508375242527734,88.48770325303171,5.426687468008068,95.24119597903899,0.3912030015906259,1.7491634223632326
14.10909090909091,5.523888878431876,88.49154636370139,5.441763675782247,95.23495442105225,0.391293545598084,1.741728735205836
14.145454545454545,5.539409436849383,88.49536959141619,5.456845522421153,95.22872586180486,0.391384108633538,1.7343430245492775
14.181818181818182,5.554936920135447,88.4991730888035,5.471933009922915,95.22251028411056,0.3914746907687883,1.727005849257181
14.21818181818182,5.570471330643386,88.50295700693081,5.487026140283644,95.2163076703005,0.39156529207484925,1.7197167732118843
14.254545454545454,5.586012670724358,88.5067214953256,5.502124915497461,95.2101180022356,0.3916559126219647,1.7124753652454299
14.290909090909093,5.601560942727758,88.5104667019949,5.517229337556542,95.20394126131879,0.3917465524796238,1.7052811990716663
14.327272727272728,5.617116149000822,88.51419277344462,5.532339408451134,95.19777742850661,0.39183721171657593,1.6981338532194414
14.363636363636363,5.632678291888851,88.51789985469841,5.547455130169596,95.19162648432099,0.3919278904008457,1.6910329109668674
14.4,5.648247373735273,88.5215880893165,5.562576504698432,95.18548840886054,0.39201858859974753,1.6839779602766367
14.436363636363636,5.6638233968812415,88.52525761941396,5.5777035340223104,95.17936318181162,0.3921093063798999,1.6769685937323706
14.472727272727273,5.679406363666146,88.52890858567893,5.592836220124105,95.17325078245926,0.39220004380723933,1.6700044084759817
14.50909090909091,5.694996276427219,88.53254112739045,5.607974564984916,95.16715118969775,0.39229080094703433,1.6630850061460305
14.545454545454543,5.710593137499643,88.53615538243602,5.6231185705841025,95.16106438204108,0.3923815778638986,1.6562099928170597
14.581818181818182,5.726196949216671,88.53975148732896,5.638268238899315,95.15499033763311,0.39247237462180434,1.649378978939887
14.61818181818182,5.741807713909452,88.5433295772255,5.653423571906512,95.14892903425753,0.3925631912840954,1.6425915792828405
14.654545454545454,5.757425433907031,88.54688978594154,5.668584571579996,95.14288044934769,0.3926540279134996,1.6358474128739178
14.690909090909091,5.77305011153652,88.55043224596928,5.683751239892444,95.13684455999602,0.3927448845721418,1.6291461029438539
14.727272727272728,5.788681749122816,88.55395708849346,5.698923578814922,95.13082134296351,0.39283576132155534,1.6224872768700809
14.763636363636364,5.804320348988881,88.55746444340751,5.714101590316922,95.12481077468877,0.39292665822269474,1.6158705661215627
14.8,5.819965913455576,88.56095443932941,5.729285276366383,95.11881283129706,0.39301757533594717,1.6092956062044905
14.836363636363636,5.835618444841543,88.56442720361719,5.744474638929717,95.11282748860897,0.39310851272114394,1.602762036608823
14.872727272727271,5.851277945463437,88.56788286238445,5.759669679971834,95.10685472214908,0.39319947043757186,1.5962695007556555
14.909090909090908,5.866944417635864,88.57132154051541,5.77487040145617,95.10089450715432,0.39329044854398454,1.5898176459454045
14.945454545454544,5.882617863671214,88.57474336167992,5.790076805344703,95.0949468185822,0.393381447098613,1.5834061233067926
14.981818181818182,5.898298285879832,88.57814844834816,5.805288893597987,95.08901163111884,0.3934724661591766,1.5770345877466196
15.018181818181818,5.913985686569902,88.58153692180507,5.820506668175166,95.08308891918684,0.3935635057828934,1.570702697900306
15.054545454545456,5.929680068047446,88.5849089021648,5.8357301310340075,95.07717865695302,0.39365456602649057,1.5644101160831956
15.090909090909092,5.9453814326163865,88.58826450838465,5.850959284130914,95.07128081833598,0.39374564694621433,1.5581565082426023
15.127272727272729,5.961089782578597,88.59160385827903,5.866194129420955,95.0653953770134,0.3938367485978401,1.5519415439105912
15.163636363636364,5.976805120233621,88.59492706853317,5.881434668857884,95.05952230642939,0.3939278710366821,1.5457648961574775
15.2,5.992527447878956,88.59823425471654,5.896680904394164,95.05366157980143,0.3940190143176029,1.539626241546033
15.236363636363636,6.0082567678099394,88.6015255312962,5.911932837980984,95.04781317012741,0.3941101784950229,1.5335252600863873
15.272727272727272,6.023993082319635,88.60480101164988,5.927190471568285,95.04197705019234,0.3942013636229294,1.527461635191612
15.309090909090909,6.039736393699002,88.60806080807895,5.94245380710478,95.03615319257501,0.39429256975488575,1.5214350536339742
15.345454545454546,6.055486704236841,88.61130503182109,5.957722846537971,95.0303415696545,0.39438379694404024,1.5154452055018515
15.38181818181818,6.071244016219737,88.61453379306288,5.972997591814172,95.02454215361647,0.39447504524313487,1.5094917841572917
15.418181818181818,6.087008331931997,88.61774720095221,5.988278044878537,95.01875491645946,0.39456631470451364,1.5035744861942117
15.454545454545457,6.102779653655773,88.62094536361045,6.00356420767506,95.01297983000097,0.3946576053801312,1.4976930113972213
15.49090909090909,6.118557983671053,88.62412838814446,6.018856082146613,95.00721686588335,0.3947489173215612,1.491847062701061
15.527272727272727,6.1343433242554966,88.62729638065855,6.034153670234959,95.00146599557974,0.394840250580004,1.4860363461506445
15.563636363636364,6.1501356776845455,88.63044944626604,6.04945697388077,94.99572719039966,0.3949316052062949,1.4802605708616972
15.6,6.165935046231539,88.63358768910096,6.064765995023644,94.9900004214947,0.39502298125091206,1.474519448981975
15.636363636363637,6.181741432167371,88.63671121232927,6.080080735602131,94.98428565986393,0.395114378763984,1.4688126956530614
15.672727272727272,6.197554837760833,88.63982011816016,6.09540119755374,94.97858287635928,0.395205797795297,1.463140028972724
15.709090909090907,6.213375265278387,88.64291450785711,6.110727382814969,94.97289204169078,0.39529723839430303,1.4575011699578313
15.745454545454546,6.229202716984219,88.6459944817488,6.126059293321314,94.96721312643169,0.39538870061012643,1.4518958425078092
15.78181818181818,6.245037195140242,88.64906013923982,6.141396931007284,94.96154610102346,0.3954801844915714,1.4463237733686383
15.818181818181818,6.260878702006153,88.6521115788213,6.156740297806436,94.95589093578076,0.39557169008712895,1.4407846920973755
15.854545454545455,6.276727239839204,88.65514889808142,6.172089395651366,94.95024760089618,0.3956632174449837,1.4352783310271953
15.89090909090909,6.292582810894544,88.65817219371571,6.187444226473747,94.94461606644495,0.39575476661302084,1.4298044252329396
15.927272727272728,6.308445417424878,88.66118156153716,6.202804792204336,94.93899630238961,0.3958463376388328,1.4243627124971703
15.963636363636365,6.324315061680636,88.66417709648636,6.218171094772993,94.93338827858447,0.39593793056972554,1.4189529332767128
16.0,6.34019174590992,88.66715889264132,6.233543136108694,94.92779196478001,0.39602954545272523,1.413574830669685
16.036363636363635,6.356075472358498,88.67012704322732,6.248920918139553,94.92220733062722,0.39612118233458443,1.4082281503830025
16.072727272727274,6.37196624326981,88.67308164062648,6.264304442792831,94.91663434568177,0.3962128412617884,1.4029126407003536
16.10909090909091,6.387864060884965,88.67602277638727,6.279693711994954,94.91107297940823,0.3963045222805612,1.3976280524506328
16.145454545454545,6.403768927442684,88.67895054123393,6.295088727671531,94.90552320118405,0.39639622543687153,1.3923741389768303
16.181818181818183,6.419680845179357,88.68186502507571,6.310489491747369,94.89998498030354,0.39648795077643895,1.3871506561053644
16.21818181818182,6.435599816329045,88.68476631701596,6.325896006146479,94.89445828598174,0.3965796983447394,1.3819573621158556
16.254545454545454,6.451525843123363,88.68765450536118,6.341308272792105,94.88894308735816,0.39667146818701093,1.3767940177113291
16.29090909090909,6.46745892779154,88.69052967762983,6.3567262936067275,94.88343935350059,0.39676326034825954,1.3716603859888437
16.327272727272728,6.483399072560417,88.69339192056124,6.372150070512084,94.87794705340865,0.3968550748732643,1.3665562324105363
16.363636363636363,6.49934627965456,88.69624132012407,6.387579605429178,94.87246615601731,0.39694691180658315,1.361481324775078
16.4,6.515300551295979,88.69907796152505,6.403014900278297,94.86699663020048,0.397038771192558,1.3564354331895347
16.436363636363637,6.5312618897043535,88.70190192921719,6.418455956979029,94.8615384447743,0.39713065307532003,1.3514183300416227
16.472727272727273,6.54723029709686,88.70471330690823,6.4339027774502675,94.85609156850049,0.39722255749879487,1.3464297899723574
16.509090909090908,6.5632057756883455,88.70751217756886,6.449355363610233,94.85065597008962,0.39731448450670764,1.3414695898490856
16.545454545454547,6.579188327691156,88.71029862344064,6.464813717376485,94.8452316182043,0.3974064341425879,1.3365375087388964
16.581818181818182,6.5951779553152505,88.71307272604419,6.480277840665928,94.83981848146222,0.3974984064497746,1.331633327882404
16.618181818181817,6.611174660768086,88.71583456618696,6.495747735394838,94.8344165284393,0.39759040147142083,1.3267568306678974
16.654545454545456,6.627178446254675,88.71858422397099,6.511223403478864,94.8290257276726,0.3976824192504987,1.3219078026058504
16.69090909090909,6.64318931397753,88.72132177880067,6.526704846833043,94.8236460476632,0.39777445982980375,1.3170860313037855
16.727272727272727,6.659207266136832,88.72404730939024,6.542192067371818,94.81827745687914,0.3978665232519599,1.312291306441488
16.763636363636362,6.675232304930034,88.72676089377134,6.557685067009044,94.81291992375816,0.3979586095594237,1.307523419746563
16.8,6.691264432552259,88.72946260930027,6.573183847658005,94.80757341671041,0.3980507187944886,1.30278216497033
16.836363636363636,6.707303651196241,88.73215253266542,6.5886884112314235,94.80223790412111,0.39814285099928987,1.2980673378640508
16.87272727272727,6.72334996305193,88.73483073989438,6.604198759641473,94.7969133543532,0.39823500621580826,1.2933787361554847
16.90909090909091,6.739403370306945,88.73749730636102,6.619714894799793,94.79159973574986,0.39832718448587473,1.2887161595257657
16.945454545454545,6.755463875146404,88.74015230679254,6.635236818617493,94.78629701663696,0.39841938585117437,1.2840794095865968
16.98181818181818,6.7715314797528094,88.74279581527641,6.650764533005174,94.78100516532562,0.3985116103532505,1.2794682898577567
17.01818181818182,6.787606186306164,88.74542790526714,6.6662980398729355,94.77572415011447,0.3986038580335088,1.2748826057449139
17.054545454545455,6.803687996983854,88.74804864959302,6.681837341130383,94.77045393929201,0.398696128933221,1.270322164517742
17.09090909090909,6.81977691396088,88.75065812046284,6.697382438686647,94.76519450113894,0.3987884230935292,1.2657867752883352
17.12727272727273,6.835872939409569,88.7532563894724,6.71293333445039,94.7599458039303,0.3988807405554494,1.261276248989914
17.163636363636364,6.851976075499636,88.755843527611,6.728490030329814,94.75470781593772,0.3989730813598754,1.256790398355822
17.2,6.868086324398291,88.7584196052679,6.744052528232681,94.74948050543155,0.39906544554758244,1.2523290378988046
17.236363636363638,6.884203688270191,88.76098469223861,6.759620830066315,94.74426384068286,0.3991578331592309,1.2478919838905687
17.272727272727273,6.900328169277316,88.76353885773105,6.775194937737616,94.73905778996557,0.39925024423537003,1.2434790543416174
17.30909090909091,6.916459769579092,88.7660821703719,6.790774853153072,94.73386232155835,0.39934267881644114,1.2390900689813555
17.345454545454544,6.932598491332328,88.76861469821252,6.806360578218767,94.72867740374664,0.39943513694278154,1.2347248492384617
17.381818181818183,6.948744336691277,88.77113650873504,6.821952114840394,94.72350300482451,0.3995276186546277,1.2303832182215246
17.418181818181818,6.964897307807405,88.77364766885829,6.83754946492326,94.71833909309647,0.39962012399211866,1.2260650006999363
17.454545454545453,6.981057406829791,88.77614824494364,6.853152630372305,94.71318563687939,0.3997126529952995,1.2217700230850408
17.490909090909092,6.997224635904672,88.7786383028008,6.868761613092106,94.70804260450417,0.3998052057041244,1.2174981134115346
17.527272727272727,7.013398997175671,88.78111790769357,6.884376414986884,94.70290996431753,0.3998977821584601,1.213249101319113
17.563636363636363,7.02958049278385,88.78358712434542,6.899997037960521,94.69778768468365,0.399990382398089,1.2090228180343596
17.6,7.0457691248674905,88.78604601694511,6.91562348391657,94.69267573398585,0.40008300646271205,1.2048190963528773
17.636363636363637,7.061964895562312,88.78849464915223,6.931255754758255,94.68757408062824,0.40017565439195235,1.2006377706216524
17.672727272727272,7.07816780700125,88.79093308410253,6.946893852388492,94.6824826930372,0.40026832622535774,1.1964786767216538
17.70909090909091,7.094377861314683,88.79336138441342,6.962537778709894,94.67740153966302,0.400361022002404,1.1923416520506587
17.745454545454546,7.110595060630203,88.79577961218921,6.978187535624774,94.67233058898131,0.4004537417624977,1.1882265355063062
17.78181818181818,7.126819407072617,88.79818782902635,6.993843125035167,94.66726980949454,0.4005464855449792,1.1841331674693707
17.818181818181817,7.14305090276423,88.80058609601856,7.009504548842831,94.66221916973343,0.4006392533891255,1.180061389787255
17.854545454545455,7.15928954982445,88.80297447376213,7.025171808949258,94.65717863825836,0.4007320453341529,1.176011045757699
17.89090909090909,7.175535350370012,88.80535302236076,7.040844907255679,94.65214818366074,0.4008248614192201,1.171981980112701
17.927272727272726,7.19178830651498,88.8077218014306,7.056523845663083,94.64712777456431,0.40091770168343055,1.1679740390026456
17.963636363636365,7.208048420370574,88.81008087010532,7.072208626072217,94.6421173796265,0.4010105661658354,1.1639870699806412
18.0,7.224315694045345,88.81243028704078,7.087899250383597,94.63711696753961,0.4011034549054362,1.160020921987057
18.036363636363635,7.240590129645,88.81477011041999,7.103595720497519,94.63212650703215,0.4011963679411872,1.1560754453342625
18.072727272727278,7.256871729272575,88.81710039795777,7.119298038314068,94.62714596686999,0.4012893053119983,1.152150491691562
18.10909090909091,7.273160495028264,88.81942120690553,7.1350062057331165,94.62217531585749,0.40138226705673735,1.1482459140703232
18.145454545454545,7.289456429009476,88.82173259405583,7.150720224654353,94.61721452283876,0.4014752532142328,1.1443615668092986
